loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),deviceID(txt),label(N)
2026-01-15T14:10:48.211+02:00,183,1768479048.000071,32.06735386936956,34.76223597434171,6.787095,1.842052,1.152453,218.5778065697283,50.69400799417965,3,2.656036229107552,-9999,1768479048.201412,59.76361083984375,368.2494812011719,36.82169342041016,218.2331085205078,213.2419281005859,16.71632766723633,108191.20085775,-2.916544086615509,-0.1033758441413996,1.486682020083375,-0.1401205658912659,0.3778035640716553,0.08660034835338593,0.07867705076932907,-0.00426793098449707,-0.02899706363677979,XArbitraryCorrectedZVertical,-0.03809314498525813,0.6758441982615293,0.7345048962553719,-0.0478134784324729,-0.008669720962643623,-0.9964644908905029,-0.0835670605301857,59.2244873046875,367.6099548339844,36.8983154296875,-1,2,my_iOS_device,0
2026-01-15T14:10:48.311+02:00,184,1768479048.000071,32.06735386936956,34.76223597434171,6.787095,1.842052,1.152453,218.5778065697283,50.69400799417965,3,2.656036229107552,-9999,1768479048.301193,56.3704833984375,364.4811096191406,45.80978393554688,218.0489349365234,213.0577545166016,16.7413272857666,108191.30085975,-2.950732342308448,-0.07233368368021133,1.497286256079311,0.1104631498456001,-0.05306719243526459,0.2195116579532623,0.1522042006254196,-0.03460675477981567,0.02167701721191406,XArbitraryCorrectedZVertical,-0.03844313741740462,0.6796294803281574,0.7311478805772514,-0.04526221331233043,-0.005307832267135382,-0.9972993731498718,-0.07325179129838943,56.48529052734375,365.1313781738281,46.75877380371094,-1,2,my_iOS_device,0
2026-01-15T14:10:48.411+02:00,185,1768479048.000071,32.06735386936956,34.76223597434171,6.787095,1.842052,1.152453,218.5778065697283,50.69400799417965,3,2.656036229107552,-9999,1768479048.401053,56.74737548828125,363.9454040527344,45.65755462646484,217.5273742675781,212.5361938476562,16.76632499694824,108191.40086175,-2.772755565178202,-0.2393954704992688,1.493980763198311,0.1643572300672531,0.03736408427357674,-0.1259924471378326,-0.01740233972668648,0.01752841472625732,-0.01811450719833374,XArbitraryCorrectedZVertical,-0.03756834164013476,0.6791999139611496,0.7310119828895575,-0.05382967537694909,-0.01819640584290028,-0.9970511198043823,-0.07455219328403473,56.5631103515625,363.5453796386719,44.92902374267578,-1,2,my_iOS_device,0
2026-01-15T14:10:48.511+02:00,186,1768479048.000071,32.06735386936956,34.76223597434171,6.787095,1.842052,1.152453,218.5778065697283,50.69400799417965,3,2.656036229107552,-9999,1768479048.500702,56.3101806640625,361.9706726074219,45.54563903808594,216.6507263183594,211.6595458984375,16.79132270812988,108191.50086275,-2.837929059716632,-0.1548734691559381,1.484092696558842,-0.1042101979255676,0.2348019778728485,0.08535999059677124,0.04923124983906746,0.02494537830352783,-0.0612913966178894,XArbitraryCorrectedZVertical,-0.04554292970633283,0.6746452538459201,0.7343315081870152,-0.05947202906798218,-0.01335782743990421,-0.9962435960769653,-0.08555924892425537,73.41131591796875,329.9776916503906,77.80996704101562,-1,2,my_iOS_device,0
2026-01-15T14:10:48.611+02:00,187,1768479048.000071,32.06735386936956,34.76223597434171,6.787095,1.842052,1.152453,218.5778065697283,50.69400799417965,3,2.656036229107552,-9999,1768479048.600699,74.9697265625,333.0105285644531,76.71456909179688,216.7406463623047,211.7494659423828,16.81632232666016,108191.60086475,-2.946393013175894,-0.05162669918478191,1.490783364410855,0.05433618649840355,0.0964689627289772,-0.09350715577602386,0.04288192838430405,-0.005717039108276367,-0.005444526672363281,XArbitraryCorrectedZVertical,-0.04719512286244952,0.6766548654355351,0.7327876665454451,-0.05415803822108476,-0.004124592058360577,-0.9968006610870361,-0.0798216238617897,74.9766845703125,333.6898498535156,76.84926605224609,-1,2,my_iOS_device,0
2026-01-15T14:10:48.711+02:00,188,1768479048.000071,32.06735386936956,34.76223597434171,6.787095,1.842052,1.152453,218.5778065697283,50.69400799417965,3,2.656036229107552,-9999,1768479048.700823,73.421142578125,330.4673767089844,79.87883758544922,216.3799438476562,211.3887634277344,16.8413200378418,108191.70086675,-2.903813166937947,-0.08994751693217407,1.495129125931865,0.1607813239097595,-0.120788499712944,0.0146824149414897,0.03837620466947556,-0.0105060338973999,-0.0385250449180603,XArbitraryCorrectedZVertical,-0.04781849197789903,0.6782832971901693,0.7310594485804526,-0.05654482527308731,-0.00679050013422966,-0.9971386194229126,-0.07529032230377197,73.15576171875,329.9742126464844,80.5447998046875,-1,2,my_iOS_device,0
2026-01-15T14:10:48.811+02:00,189,1768479048.000071,32.06735386936956,34.76223597434171,6.787095,1.842052,1.152453,218.5778065697283,50.69400799417965,3,2.656036229107552,-9999,1768479048.800822,73.4649658203125,332.2394714355469,81.20943450927734,216.7988586425781,211.8076782226562,16.86631965637207,108191.8008686667,-2.84564475357451,-0.1560113070493968,1.50267223005174,0.05091973021626472,-0.144147053360939,0.0907721146941185,0.003146020695567131,0.008483648300170898,-0.03421008586883545,XArbitraryCorrectedZVertical,-0.04401052617475138,0.6814985155936769,0.7284364602848191,-0.05480186942647467,-0.01057704165577888,-0.9976804256439209,-0.06724569201469421,73.44757080078125,332.1341857910156,81.40888214111328,-1,2,my_iOS_device,0
2026-01-15T14:10:48.911+02:00,190,1768479048.000071,32.06735386936956,34.76223597434171,6.787095,1.842052,1.152453,218.5778065697283,50.69400799417965,3,2.656036229107552,-9999,1768479048.900726,74.28125,336.1660461425781,81.68781280517578,217.3038635253906,212.3126831054688,16.89131736755371,108191.9008706667,-2.89014797129234,-0.1183655760153396,1.513098252860575,0.03593626245856285,0.0550687164068222,-0.1081923842430115,-0.00384081294760108,-0.01181113719940186,0.0527464784681797,XArbitraryCorrectedZVertical,-0.04324636372933249,0.6851993822461888,0.7252974544657249,-0.0507463748617393,-0.006809814367443323,-0.9983359575271606,-0.05726311728358269,79.4326171875,90.13702392578125,59.68377685546875,-1,2,my_iOS_device,0
2026-01-15T14:10:49.011+02:00,191,1768479048.000071,32.06735386936956,34.76223597434171,6.787095,1.842052,1.152453,218.5778065697283,50.69400799417965,3,2.656036229107552,-9999,1768479049.001169,79.62518310546875,88.70745849609375,58.02211761474609,216.8670654296875,211.8758850097656,16.91631698608398,108192.0008726667,-2.902337580108662,-0.09803471967973056,1.506826245426803,-0.06609522551298141,0.03932475298643112,-0.02635312266647816,0.03785786777734756,0.03657466173171997,-0.003977708518505096,XArbitraryCorrectedZVertical,-0.04606638311495006,0.6826920844432858,0.7272759107383321,-0.05365731717107647,-0.006256910040974617,-0.9979546070098877,-0.06361880898475647,79.57220458984375,88.46746826171875,58.02805328369141,-1,2,my_iOS_device,0
2026-01-15T14:10:49.111+02:00,192,1768479049.000085,32.06734593996199,34.76223142518958,6.767959,1.066352,1.161063,209.9720278621434,88.22524672946544,3,2.654410565454141,-9999,1768479049.10073,78.8087158203125,88.83331298828125,58.17226409912109,216.7662811279297,211.7751007080078,16.94131469726562,108192.1008746667,-2.910043836908822,-0.08959367288434732,1.504771812297894,0.01222869195044041,-0.01442676968872547,0.006139365024864674,-0.006349575705826283,0.009967148303985596,-0.03166919946670532,XArbitraryCorrectedZVertical,-0.04638782020054136,0.6819031740321134,0.7279810127474216,-0.0538508485655016,-0.005903224460780621,-0.9978211522102356,-0.06571245938539505,78.83099365234375,89.0869140625,58.24228668212891,-1,2,my_iOS_device,0
2026-01-15T14:10:49.211+02:00,193,1768479049.000085,32.06734593996199,34.76223142518958,6.767959,1.066352,1.161063,209.9720278621434,88.22524672946544,3,2.654410565454141,-9999,1768479049.201076,78.7335205078125,89.2320556640625,58.62508392333984,216.6718139648438,211.6806335449219,16.96631240844727,108192.2008766667,-2.873631632466834,-0.1240513478071441,1.504167675675081,-0.05069137364625931,0.004762172698974609,0.04161205887794495,0.009443714283406734,-0.007071197032928467,0.00245511531829834,XArbitraryCorrectedZVertical,-0.04622083022027739,0.6817837619323351,0.7279876655558603,-0.05539487199387843,-0.008238259702920914,-0.9977811574935913,-0.06606907397508621,78.6851806640625,89.143310546875,58.66658020019531,-1,2,my_iOS_device,0
2026-01-15T14:10:49.312+02:00,194,1768479049.000085,32.06734593996199,34.76223142518958,6.767959,1.066352,1.161063,209.9720278621434,88.22524672946544,3,2.654410565454141,-9999,1768479049.301163,78.79217529296875,88.7525634765625,59.03836059570312,216.3860931396484,211.3949127197266,16.99131202697754,108192.3008786667,-2.81408282479823,-0.1797637475249301,1.500438784951115,0.04961513355374336,-0.05464701354503632,0.01512907352298498,0.001186736859381199,0.01305925846099854,-0.01861477643251419,XArbitraryCorrectedZVertical,-0.04591603311798757,0.6806667090951957,0.7288171623725471,-0.05839757645706942,-0.0125697860494256,-0.9975259304046631,-0.06916909664869308,76.83203125,66.331787109375,56.45333480834961,-1,2,my_iOS_device,0
2026-01-15T14:10:49.411+02:00,195,1768479049.000085,32.06734593996199,34.76223142518958,6.767959,1.066352,1.161063,209.9720278621434,88.22524672946544,3,2.654410565454141,-9999,1768479049.401346,77.03179931640625,71.7843017578125,58.30137252807617,216.7333068847656,211.7421264648438,17.01630973815918,108192.4008806667,-2.917678381187987,-0.08220417362344613,1.517771948004471,0.1129193305969238,-0.05478887632489204,-0.02334059029817581,-0.02804243005812168,-0.07457137107849121,0.06008481979370117,XArbitraryCorrectedZVertical,-0.04718477572734023,0.6865586334193362,0.7236106857466431,-0.05290064249328032,-0.004351969808340073,-0.9985945224761963,-0.05282168090343475,76.82110595703125,72.63287353515625,59.1911506652832,-1,2,my_iOS_device,0
2026-01-15T14:10:49.510+02:00,196,1768479049.000085,32.06734593996199,34.76223142518958,6.767959,1.066352,1.161063,209.9720278621434,88.22524672946544,3,2.654410565454141,-9999,1768479049.500349,75.50469970703125,74.31060791015625,59.18193435668945,216.598876953125,211.6076965332031,17.04130935668945,108192.5008826667,-2.92184300560698,-0.07202332425066786,1.518989959996881,-0.05678891763091087,0.1758206486701965,0.09512735903263092,-0.05453161895275116,0.01648062467575073,0.02459579706192017,XArbitraryCorrectedZVertical,-0.04950186027119628,0.6868221954400671,0.7230621825691552,-0.05482661578332271,-0.003726426977664232,-0.9986583590507507,-0.05164967477321625,75.3209228515625,74.11065673828125,59.39072799682617,-1,2,my_iOS_device,0
2026-01-15T14:10:49.610+02:00,197,1768479049.000085,32.06734593996199,34.76223142518958,6.767959,1.066352,1.161063,209.9720278621434,88.22524672946544,3,2.654410565454141,-9999,1768479049.599879,74.8773193359375,66.96331787109375,58.60712051391602,215.508056640625,210.5168762207031,17.06630706787109,108192.6008846667,-2.853645414915732,-0.1161102142311165,1.501541744901912,-0.4164688289165497,0.6143666505813599,0.0693553164601326,0.02384010329842567,0.005873143672943115,0.01821166276931763,XArbitraryCorrectedZVertical,-0.05573033954213819,0.6800936303695011,0.7280586426535206,-0.06555467830827348,-0.008016727864742279,-0.9976028800010681,-0.06873356550931931,74.74652099609375,65.78070068359375,58.0974006652832,-1,2,my_iOS_device,0
2026-01-15T14:10:49.714+02:00,198,1768479049.000085,32.06734593996199,34.76223142518958,6.767959,1.066352,1.161063,209.9720278621434,88.22524672946544,3,2.654410565454141,-9999,1768479049.711888,59.815673828125,36.12493896484375,62.32808685302734,214.5616760253906,209.5704956054688,17.09130477905273,108192.7008866667,-2.94061299787327,-0.02267930998747182,1.496867003563872,0.04962047562003136,-0.07749677449464798,-0.0528581403195858,0.007458092644810677,-0.06330889463424683,0.04501933604478836,XArbitraryCorrectedZVertical,-0.05999598453638611,0.6778486983880971,0.7297864436147319,-0.06582849069593613,-0.001675001112744212,-0.9972684979438782,-0.07384324818849564,60.79400634765625,39.61016845703125,63.29048919677734,-1,2,my_iOS_device,0
2026-01-15T14:10:49.812+02:00,199,1768479049.000085,32.06734593996199,34.76223142518958,6.767959,1.066352,1.161063,209.9720278621434,88.22524672946544,3,2.654410565454141,-9999,1768479049.799824,61.50689697265625,40.7093505859375,63.43943786621094,214.4373321533203,209.4461517333984,17.11630439758301,108192.80088875,-2.853596547185496,-0.1059704308917536,1.498690035629801,0.05933435261249542,-0.0383610874414444,-0.1200819164514542,-0.02929066121578217,0.01484227180480957,0.03682005405426025,XArbitraryCorrectedZVertical,-0.05923700880649934,0.6787272215156962,0.7287179647850355,-0.06921372899985712,-0.007620338816195726,-0.9974014759063721,-0.07164067029953003,61.5577392578125,40.8896484375,63.80767059326172,-1,2,my_iOS_device,0
2026-01-15T14:10:49.911+02:00,200,1768479049.000085,32.06734593996199,34.76223142518958,6.767959,1.066352,1.161063,209.9720278621434,88.22524672946544,3,2.654410565454141,-9999,1768479049.900359,59.6165771484375,37.71612548828125,65.52827453613281,213.8148651123047,208.8236846923828,17.14130210876465,108192.90089075,-2.83726199440709,-0.1109554817111857,1.495809823114082,-0.02039294317364693,-0.09799268841743469,-0.03474828600883484,-0.02742555364966393,-0.01466614007949829,-0.00664549320936203,XArbitraryCorrectedZVertical,-0.06274973277429689,0.6773735914671412,0.7292454870140801,-0.07367808345916688,-0.008295257575809956,-0.9971898198127747,-0.07445497810840607,59.31634521484375,37.00518798828125,65.98811340332031,-1,2,my_iOS_device,0
2026-01-15T14:10:50.010+02:00,201,1768479049.000085,32.06734593996199,34.76223142518958,6.767959,1.066352,1.161063,209.9720278621434,88.22524672946544,3,2.654410565454141,-9999,1768479049.999905,58.08221435546875,36.918701171875,69.69863891601562,214.0087890625,209.0176086425781,17.16630172729492,108193.00089375,-2.830324866868727,-0.1188347673995761,1.49926664624239,0.05572258681058884,0.1364890336990356,0.06447252631187439,-0.01574278250336647,-0.01984530687332153,0.004740782082080841,XArbitraryCorrectedZVertical,-0.06249134224753084,0.6786846608910302,0.7280876316844684,-0.07328237671770998,-0.00847290363162756,-0.9974428415298462,-0.07096392661333084,58.0128173828125,36.4671630859375,70.05424499511719,-1,2,my_iOS_device,0
2026-01-15T14:10:50.112+02:00,202,1768479050.000099,32.06734839873544,34.76224274925636,6.704123,0.1294249,0.9875428,-1,-1,3,2.6260063607122,-9999,1768479050.106191,64.72552490234375,-24.35089111328125,60.59395599365234,212.9737854003906,207.9826049804688,17.19129943847656,108193.10089575,-2.812636817953912,-0.1263061191535466,1.49520003050835,0.5042198300361633,-0.532852828502655,-0.1274528056383133,-0.01192465890198946,0.07128632068634033,-0.0607425644993782,XArbitraryCorrectedZVertical,-0.06544380360232536,0.6769456547335485,0.7290094979431259,-0.07750418054312112,-0.00951392762362957,-0.9971439838409424,-0.07492338120937347,64.6783447265625,-24.3563232421875,61.02008056640625,-1,2,my_iOS_device,0
2026-01-15T14:10:50.210+02:00,203,1768479050.000099,32.06734839873544,34.76224274925636,6.704123,0.1294249,0.9875428,-1,-1,3,2.6260063607122,-9999,1768479050.206731,67.19232177734375,-22.02099609375,63.26969146728516,213.6349487304688,208.6437683105469,17.2162971496582,108193.20089775,-2.786962207589469,-0.1552043231722109,1.504074711039606,-0.01138966716825962,-0.07009364664554596,0.02571691013872623,0.01338879205286503,-0.05428814888000488,0.03939788788557053,XArbitraryCorrectedZVertical,-0.0644045586905735,0.680379351903129,0.7260264825953749,-0.07629959314567311,-0.01030650548636913,-0.9977749586105347,-0.06587198376655579,67.42401123046875,-22.62908935546875,63.08431243896484,-1,2,my_iOS_device,0
2026-01-15T14:10:50.310+02:00,204,1768479050.000099,32.06734839873544,34.76224274925636,6.704123,0.1294249,0.9875428,-1,-1,3,2.6260063607122,-9999,1768479050.299938,67.3653564453125,-21.51934814453125,63.32238006591797,213.5015106201172,208.5103302001953,17.24129676818848,108193.30089975,-2.833103173777549,-0.106152307885025,1.502636779157633,-0.08922722190618515,0.02340645715594292,0.03508959338068962,0.009566163644194603,0.003522038459777832,0.02147560566663742,XArbitraryCorrectedZVertical,-0.06641432799689843,0.6795046716706343,0.7266607781948063,-0.07633330393009305,-0.00721629848703742,-0.9976780414581299,-0.06772507727146149,67.08282470703125,-22.01129150390625,63.52677917480469,-1,2,my_iOS_device,0
2026-01-15T14:10:50.410+02:00,205,1768479050.000099,32.06734839873544,34.76224274925636,6.704123,0.1294249,0.9875428,-1,-1,3,2.6260063607122,-9999,1768479050.399629,67.3662109375,-21.90240478515625,63.12368011474609,213.456787109375,208.4656066894531,17.26629447937012,108193.40090175,-2.837628017711686,-0.1008704269488562,1.503094191020726,-0.05489585548639297,0.03713269159197807,0.01483554672449827,0.009101131930947304,0.004758715629577637,0.01551759988069534,XArbitraryCorrectedZVertical,-0.0668290001997276,0.6796182105089088,0.7265040458227212,-0.07645129005185505,-0.006812299601733685,-0.9977090954780579,-0.06730594485998154,67.40374755859375,-21.791259765625,63.15202331542969,-1,2,my_iOS_device,0
2026-01-15T14:10:50.510+02:00,206,1768479050.000099,32.06734839873544,34.76224274925636,6.704123,0.1294249,0.9875428,-1,-1,3,2.6260063607122,-9999,1768479050.499618,65.954833984375,-21.50030517578125,56.65108108520508,212.9821929931641,207.9910125732422,17.29129409790039,108193.50090475,-2.774203652919415,-0.1566523320230007,1.49533725367685,0.02002931013703346,-0.02895755507051945,-0.09174472838640213,-0.01405647955834866,0.0382767915725708,-0.04662948101758957,XArbitraryCorrectedZVertical,-0.06740689521855793,0.6769225530888688,0.7284467496112733,-0.08122498235099185,-0.01176137756556273,-0.9971542954444885,-0.0744643360376358,66.0595703125,-21.39404296875,56.52293014526367,-1,2,my_iOS_device,0
2026-01-15T14:10:50.610+02:00,207,1768479050.000099,32.06734839873544,34.76224274925636,6.704123,0.1294249,0.9875428,-1,-1,3,2.6260063607122,-9999,1768479050.600038,66.990478515625,-17.0146484375,56.46786117553711,213.2519836425781,208.2608032226562,17.31629180908203,108193.60090675,-2.824394095205498,-0.1095109124449554,1.500391263563584,-0.09327156841754913,0.1229736879467964,0.1218154281377792,-0.0009787594899535179,-0.01959764957427979,0.01610637456178665,XArbitraryCorrectedZVertical,-0.06798173115632876,0.6785398995085364,0.7271839581209762,-0.07852056151160867,-0.00768821919336915,-0.9975225925445557,-0.06992417573928833,66.93023681640625,-17.665283203125,56.67279434204102,-1,2,my_iOS_device,0
2026-01-15T14:10:50.711+02:00,208,1768479050.000099,32.06734839873544,34.76224274925636,6.704123,0.1294249,0.9875428,-1,-1,3,2.6260063607122,-9999,1768479050.701322,65.95318603515625,-20.43841552734375,56.73311233520508,212.8453216552734,207.8541412353516,17.34128952026367,108193.70090875,-2.809546604870626,-0.120154399534111,1.49677718801246,0.02488232590258121,-0.07474073767662048,-0.01636130176484585,0.01638695038855076,-0.00507277250289917,-0.002432167530059814,XArbitraryCorrectedZVertical,-0.06885846130532668,0.6771623506844514,0.7281587033746232,-0.08058933749689244,-0.008864354342222214,-0.9972618222236633,-0.07341932505369186,66.17987060546875,-19.9466552734375,56.58438491821289,-1,2,my_iOS_device,0
2026-01-15T14:10:50.811+02:00,209,1768479050.000099,32.06734839873544,34.76224274925636,6.704123,0.1294249,0.9875428,-1,-1,3,2.6260063607122,-9999,1768479050.800725,67.47088623046875,-17.8800048828125,56.28686904907227,213.0351104736328,208.0439300537109,17.36628913879395,108193.80091025,-2.786645022008712,-0.1454934448540143,1.495464360903655,-0.02660049125552177,0.003897205926477909,-0.1104171648621559,-0.01376230269670486,0.01010346412658691,-0.0282428190112114,XArbitraryCorrectedZVertical,-0.06727193026352511,0.6769360447361632,0.7285316615314439,-0.08045856699149068,-0.01091114617884159,-0.9971638917922974,-0.07446415722370148,67.47943115234375,-17.456298828125,56.3486213684082,-1,2,my_iOS_device,0
2026-01-15T14:10:50.911+02:00,210,1768479050.000099,32.06734839873544,34.76224274925636,6.704123,0.1294249,0.9875428,-1,-1,3,2.6260063607122,-9999,1768479050.901501,67.43426513671875,-22.44525146484375,50.57893371582031,212.7815399169922,207.7903594970703,17.39128684997559,108193.90091225,-2.810309422503735,-0.1183319120946678,1.496392689919461,0.09855213016271591,-0.1183704733848572,-0.04741467535495758,0.008791047148406506,0.02724736928939819,-0.02724313735961914,XArbitraryCorrectedZVertical,-0.06923287226652311,0.6769777398811482,0.7282539073943212,-0.08095834505699166,-0.008775775320827961,-0.9972333312034607,-0.07381589710712433,67.4095458984375,-22.06939697265625,50.31710052490234,-1,2,my_iOS_device,0
2026-01-15T14:10:51.011+02:00,211,1768479050.000099,32.06734839873544,34.76224274925636,6.704123,0.1294249,0.9875428,-1,-1,3,2.6260063607122,-9999,1768479051.001685,68.44329833984375,-18.507080078125,49.48847198486328,213.1570129394531,208.1658325195312,17.41628646850586,108194.00091425,-2.819593936231991,-0.1139107628488509,1.501488237110104,0.004819932859390974,0.009628862142562866,0.004454185720533133,-0.03651593625545502,0.01586377620697021,-0.006709344685077667,XArbitraryCorrectedZVertical,-0.06809611607359987,0.6789401280053431,0.7267812900495826,-0.07869164986856948,-0.007871871814131737,-0.997599184513092,-0.06880643963813782,68.3944091796875,-18.60797119140625,49.83368682861328,-1,2,my_iOS_device,0
2026-01-15T14:10:51.111+02:00,212,1768479051.000112,32.06735252300415,34.76224029848473,6.673387,0.01530327,1.15217,-1,-1,3,2.627319426180666,-9999,1768479051.101413,68.16986083984375,-20.61480712890625,48.47415161132812,212.8731994628906,207.8820190429688,17.4412841796875,108194.10091625,-2.8571879365605,-0.0709339550890672,1.501010162108596,-0.02305019088089466,0.02130074612796307,0.01456880196928978,0.01708817109465599,0.007484018802642822,-0.003961093723773956,XArbitraryCorrectedZVertical,-0.07092459285505581,0.6783743737842255,0.72693522187005,-0.07964431945764522,-0.004942161496728659,-0.9975659251213074,-0.06955581903457642,68.070068359375,-21.09893798828125,48.79592132568359,-1,2,my_iOS_device,0
2026-01-15T14:10:51.211+02:00,213,1768479051.000112,32.06735252300415,34.76224029848473,6.673387,0.01530327,1.15217,-1,-1,3,2.627319426180666,-9999,1768479051.201785,67.83807373046875,-23.482177734375,48.53311157226562,212.8509521484375,207.8597717285156,17.46628379821777,108194.20091825,-2.816729145413275,-0.1126421918871778,1.499799626704538,0.05465142801403999,-0.08596460521221161,-0.004520621616393328,-0.004996338859200478,0.001936376094818115,-0.007286608219146729,XArbitraryCorrectedZVertical,-0.06939755034724984,0.6781889321179195,0.7271845052211795,-0.08028976945467163,-0.007973619736731052,-0.9974808096885681,-0.07048750668764114,68.0052490234375,-23.46429443359375,48.49549865722656,-1,2,my_iOS_device,0
2026-01-15T14:10:51.311+02:00,214,1768479051.000112,32.06735252300415,34.76224029848473,6.673387,0.01530327,1.15217,-1,-1,3,2.627319426180666,-9999,1768479051.301596,68.2791748046875,-17.00628662109375,48.79197692871094,213.0714569091797,208.0802764892578,17.49128150939941,108194.30092025,-2.848163457533898,-0.08415455433357333,1.501051672549593,0.1261006146669388,-0.1799819767475128,0.03168221563100815,0.01215957850217819,0.01533007621765137,-0.03511136770248413,XArbitraryCorrectedZVertical,-0.06918316577347305,0.6785961537969032,0.727027270550024,-0.07843677156563666,-0.005857686512172222,-0.9975688457489014,-0.06944189965724945,68.20135498046875,-16.863525390625,48.69683074951172,-1,2,my_iOS_device,0
2026-01-15T14:10:51.411+02:00,215,1768479051.000112,32.06735252300415,34.76224029848473,6.673387,0.01530327,1.15217,-1,-1,3,2.627319426180666,-9999,1768479051.401416,67.68780517578125,-19.6439208984375,47.27364349365234,212.6658782958984,207.6746978759766,17.51627922058105,108194.40092125,-2.79170593650304,-0.131325016009869,1.492687913452847,0.1111796051263809,-0.0758509635925293,0.03589269518852234,0.03122921288013458,0.06381499767303467,-0.1221507266163826,XArbitraryCorrectedZVertical,-0.07048193767571911,0.6755392627930901,0.7291662756263084,-0.08363981086644943,-0.01021784823387861,-0.9969511032104492,-0.07735799998044968,67.74407958984375,-20.4525146484375,46.95882415771484,-1,2,my_iOS_device,0
