loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),deviceID(txt),label(N)
2026-01-15T14:07:07.804+02:00,253,1768478826.999505,32.06748617660946,34.76219260182503,7.121119,1.340612,0.5748921,232.4980248526159,34.74024981495268,4.156455181078885,3.716918298222732,-9999,1768478827.798429,-100.101806640625,55.31219482421875,107.774528503418,203.7031707763672,198.7119903564453,10,107970.7958085,0.4886892646355486,0.7136308019010084,1.531524417380548,-0.09985174238681793,0.125446230173111,-0.05001245066523552,0.02924132347106934,-0.2585685253143311,0.06571388244628906,XArbitraryCorrectedZVertical,0.5692273510064116,0.401418053068303,0.3983009571459516,0.5968252992089977,0.02570530213415623,-0.9992289543151855,-0.0296875387430191,-99.35308837890625,57.9481201171875,106.0126266479492,-1,2,my_iOS_device,0
2026-01-15T14:07:07.905+02:00,254,1768478826.999505,32.06748617660946,34.76219260182503,7.121119,1.340612,0.5748921,232.4980248526159,34.74024981495268,4.156455181078885,3.716918298222732,-9999,1768478827.898345,-99.16717529296875,66.10589599609375,99.70610046386719,203.1904449462891,198.1992645263672,10,107970.8958105,0.56495138125328,0.6475159640215375,1.529505384547286,-0.1000336110591888,0.1804661005735397,-0.08477672934532166,0.005615638568997383,-0.1950358152389526,0.1340920329093933,XArbitraryCorrectedZVertical,0.5663909434156914,0.4034083611176357,0.402203380761438,0.5955632277139258,0.02490166760981083,-0.9991476535797119,-0.03292598575353622,-99.830810546875,65.9920654296875,99.90589904785156,-1,2,my_iOS_device,0
2026-01-15T14:07:08.004+02:00,255,1768478826.999505,32.06748617660946,34.76219260182503,7.121119,1.340612,0.5748921,232.4980248526159,34.74024981495268,4.156455181078885,3.716918298222732,-9999,1768478827.99839,-126.0927734375,55.24969482421875,214.5171813964844,202.8341522216797,197.8429718017578,10,107970.9958125,0.6002358451350059,0.6187427444880522,1.530934431923582,-0.01687910407781601,0.1871109157800674,-0.05913302302360535,0.04786471277475357,0.04429501295089722,0.1525110006332397,XArbitraryCorrectedZVertical,0.5655775763301009,0.4048297124520869,0.4045688571338396,0.5937670266395867,0.02311892248690128,-0.9992056488990784,-0.03246981650590897,-126.792724609375,53.50408935546875,216.1525421142578,-1,2,my_iOS_device,0
2026-01-15T14:07:08.107+02:00,256,1768478827.999503,32.0674739771863,34.76217390648061,7.081599,1.864603,0.8853655,232.3982182955655,38.46483084599488,3.522556527977649,3.634581226680525,-9999,1768478828.098386,-128.5931396484375,47.67193603515625,238.7166748046875,202.5631408691406,197.5719604492188,10,107971.0958145,0.6331673590843838,0.5889821313902702,1.531585503094533,0.003137792693451047,0.1300492882728577,0.02817942947149277,-0.09137694537639618,0.3305755853652954,-0.1175281405448914,XArbitraryCorrectedZVertical,0.5651718214904174,0.4053139868778188,0.4059265756899698,0.5928957275590264,0.02178133837878704,-0.9992313385009766,-0.03260276839137077,-129.558349609375,47.75103759765625,241.2605895996094,-1,2,my_iOS_device,0
2026-01-15T14:07:08.204+02:00,257,1768478827.999503,32.0674739771863,34.76217390648061,7.081599,1.864603,0.8853655,232.3982182955655,38.46483084599488,3.522556527977649,3.634581226680525,-9999,1768478828.198511,-131.2564086914062,48.3743896484375,240.5724639892578,201.7180633544922,196.7268829345703,10,107971.1958165,0.4887680874775419,0.7489996578463786,1.535326696910833,0.04879099875688553,0.1163102611899376,-0.03758347779512405,0.02716459333896637,0.04127144813537598,0.05029857158660889,XArbitraryCorrectedZVertical,0.5634321947567508,0.4117721143544604,0.4085175363245802,0.5883039391678542,0.02415044978260994,-0.9993709921836853,-0.02597577497363091,-129.6634521484375,48.85089111328125,238.8962554931641,-1,2,my_iOS_device,0
2026-01-15T14:07:08.305+02:00,258,1768478827.999503,32.0674739771863,34.76217390648061,7.081599,1.864603,0.8853655,232.3982182955655,38.46483084599488,3.522556527977649,3.634581226680525,-9999,1768478828.298504,-114.200927734375,70.76751708984375,223.7828216552734,201.2983856201172,196.3072052001953,10,107971.2958185,0.6127751575775452,0.6322241838614123,1.533529197309787,0.04811986163258553,0.1220532134175301,0.03761668875813484,-0.06640933454036713,-0.1627886891365051,0.1054254770278931,XArbitraryCorrectedZVertical,0.5611952211148897,0.4123456064041083,0.4120893234294276,0.5875488530190495,0.02202125824987888,-0.9993056654930115,-0.03006204962730408,-112.2733154296875,74.20489501953125,221.7806701660156,-1,2,my_iOS_device,0
2026-01-15T14:07:08.404+02:00,259,1768478827.999503,32.0674739771863,34.76217390648061,7.081599,1.864603,0.8853655,232.3982182955655,38.46483084599488,3.522556527977649,3.634581226680525,-9999,1768478828.398402,177.9051513671875,57.01202392578125,143.5933990478516,200.6759948730469,195.684814453125,10,107971.3958205,0.6279617057053366,0.6257268793763179,1.528597508580762,0.007440808229148388,-0.03803563117980957,0.1061035916209221,-0.1686484962701797,-0.2164056301116943,-0.01282799243927002,XArbitraryCorrectedZVertical,0.557626868184756,0.4146717211324086,0.4147050667774159,0.5874688539634692,0.02471206709742546,-0.9991097450256348,-0.03419927880167961,177.3892211914062,56.61669921875,147.919921875,-1,2,my_iOS_device,0
2026-01-15T14:07:08.505+02:00,260,1768478827.999503,32.0674739771863,34.76217390648061,7.081599,1.864603,0.8853655,232.3982182955655,38.46483084599488,3.522556527977649,3.634581226680525,-9999,1768478828.498405,144.01220703125,30.4124755859375,177.5475921630859,200.0265197753906,195.0353393554688,10,107971.4958225,0.6288033380882818,0.6404552822616679,1.531062675382585,0.04698468744754791,0.2301086336374283,-0.1423011720180511,0.151796281337738,0.2669869661331177,-0.1433148384094238,XArbitraryCorrectedZVertical,0.5552673161908037,0.4192258703957114,0.419062171563637,0.5833652514594803,0.02374055609107018,-0.9992107152938843,-0.0318557545542717,144.01220703125,30.4124755859375,177.5475921630859,-1,2,my_iOS_device,0
2026-01-15T14:07:08.604+02:00,261,1768478827.999503,32.0674739771863,34.76217390648061,7.081599,1.864603,0.8853655,232.3982182955655,38.46483084599488,3.522556527977649,3.634581226680525,-9999,1768478828.598258,137.7609252929688,18.0543212890625,168.6118316650391,199.655029296875,194.6638488769531,10,107971.59582425,0.5109253581714959,0.7621760710662617,1.534436016270794,-0.07107441127300262,0.08695638179779053,0.04713944718241692,0.1638908684253693,0.08471179008483887,-0.0735551118850708,XArbitraryCorrectedZVertical,0.5557728256664133,0.4218619640417758,0.418640333133217,0.5812826217565528,0.0251042153686285,-0.9993390440940857,-0.02629809826612473,137.7609252929688,18.0543212890625,168.6118316650391,-1,2,my_iOS_device,0
2026-01-15T14:07:08.706+02:00,262,1768478827.999503,32.0674739771863,34.76217390648061,7.081599,1.864603,0.8853655,232.3982182955655,38.46483084599488,3.522556527977649,3.634581226680525,-9999,1768478828.698364,162.2080078125,30.426513671875,143.3212585449219,199.3883056640625,194.3971252441406,10,107971.69582625,0.5771486987172124,0.7003230006949076,1.533555923270287,-0.04447612166404724,0.1357536911964417,0.02970039658248425,0.0294965747743845,-0.2472909688949585,-0.03158265724778175,XArbitraryCorrectedZVertical,0.5544606516023344,0.4222979313392307,0.4206768821458016,0.5807487873688288,0.02400046586990356,-0.9993066787719727,-0.02847568690776825,187.55224609375,20.636474609375,102.2251281738281,-1,2,my_iOS_device,0
2026-01-15T14:07:08.804+02:00,263,1768478827.999503,32.0674739771863,34.76217390648061,7.081599,1.864603,0.8853655,232.3982182955655,38.46483084599488,3.522556527977649,3.634581226680525,-9999,1768478828.798383,184.2765502929688,25.42950439453125,94.36904144287109,198.5567321777344,193.5655517578125,10,107971.79582825,0.6467727775143052,0.6478778078034552,1.530147001569921,0.02343995869159698,0.2676845192909241,-0.01506887003779411,0.01865537092089653,-0.03264075517654419,0.1977046132087708,XArbitraryCorrectedZVertical,0.5495713329844095,0.4263430746553974,0.426327193408706,0.5783149510277312,0.02452674135565758,-0.9991739392280579,-0.03240586444735527,184.2765502929688,25.42950439453125,94.36904144287109,-1,2,my_iOS_device,0
2026-01-15T14:07:08.905+02:00,264,1768478827.999503,32.0674739771863,34.76217390648061,7.081599,1.864603,0.8853655,232.3982182955655,38.46483084599488,3.522556527977649,3.634581226680525,-9999,1768478828.89837,174.3535766601562,13.90655517578125,105.771598815918,198.1855621337891,193.1943817138672,10,107971.89583025,0.6917235827308035,0.6067999343666367,1.530206631321348,-0.06235774606466293,0.1272214502096176,0.1026400104165077,-0.02732335217297077,0.2035066485404968,-0.0007497631013393402,XArbitraryCorrectedZVertical,0.5487789035930009,0.4268169154160926,0.4280353091579344,0.5774556260856314,0.02314216271042824,-0.9991763234138489,-0.03333806991577148,174.3535766601562,13.90655517578125,105.771598815918,-1,2,my_iOS_device,0
2026-01-15T14:07:09.004+02:00,265,1768478827.999503,32.0674739771863,34.76217390648061,7.081599,1.864603,0.8853655,232.3982182955655,38.46483084599488,3.522556527977649,3.634581226680525,-9999,1768478828.998244,165.8519897460938,7.84881591796875,109.2375106811523,197.4558563232422,192.4646759033203,10,107971.99583225,0.6352358471936395,0.675251554810548,1.533375006949991,0.09672144800424576,0.04671286419034004,-0.01911517232656479,0.03468533605337143,0.06709456443786621,-0.01995741948485374,XArbitraryCorrectedZVertical,0.547339006708688,0.4310649205255092,0.4305354943828509,0.5737964945644984,0.02338934130966663,-0.9992998838424683,-0.02920609153807163,165.8519897460938,7.84881591796875,109.2375106811523,-1,2,my_iOS_device,0
2026-01-15T14:07:09.105+02:00,266,1768478828.999501,32.06746759964398,34.76216130000815,7.069399,1.466856,0.726136,235.0344151623062,40.09912691195964,3.985224863540699,3.558444631234204,-9999,1768478829.098529,162.136474609375,-14.38671875,220.5628356933594,196.9049224853516,191.9137420654297,10,107972.09583425,0.6800180682559978,0.6412171073162493,1.532849004278582,0.02957578375935555,0.1094892844557762,-0.01306015159934759,0.0739988386631012,-0.1684141755104065,-0.06535828113555908,XArbitraryCorrectedZVertical,0.5448271122286892,0.4335442806406734,0.4340648386221928,0.5716560504678854,0.02269583754241467,-0.9992800951004028,-0.0304055493324995,162.136474609375,-14.38671875,220.5628356933594,-1,2,my_iOS_device,0
2026-01-15T14:07:09.204+02:00,267,1768478828.999501,32.06746759964398,34.76216130000815,7.069399,1.466856,0.726136,235.0344151623062,40.09912691195964,3.985224863540699,3.558444631234204,-9999,1768478829.198288,172.8804931640625,25.214111328125,207.0786590576172,196.2350921630859,191.2439117431641,10,107972.19583625,0.7408189223839796,0.5911576355138899,1.530357619601758,-0.1269247233867645,0.06897523999214172,0.01990958675742149,0.03843839466571808,-0.3706145286560059,0.1668895483016968,XArbitraryCorrectedZVertical,0.5416321958636983,0.435715465502689,0.4378534654552107,0.5701502039289961,0.02253545448184013,-0.9991824626922607,-0.03357319533824921,172.8804931640625,25.214111328125,207.0786590576172,-1,2,my_iOS_device,0
2026-01-15T14:07:09.306+02:00,268,1768478828.999501,32.06746759964398,34.76216130000815,7.069399,1.466856,0.726136,235.0344151623062,40.09912691195964,3.985224863540699,3.558444631234204,-9999,1768478829.298384,165.781005859375,20.55072021484375,215.2884368896484,195.6426849365234,190.6515045166016,10,107972.29583825,0.730492936922116,0.612286882651594,1.531985631174525,0.1312688440084457,0.08062779158353806,0.0112797636538744,0.09434865415096283,0.2455388307571411,0.04944318532943726,XArbitraryCorrectedZVertical,0.539833155615805,0.4389774399111734,0.4405986695215643,0.5672319319059659,0.02230450324714184,-0.9992469549179077,-0.03175794333219528,165.781005859375,20.55072021484375,215.2884368896484,-1,2,my_iOS_device,0
2026-01-15T14:07:09.404+02:00,269,1768478828.999501,32.06746759964398,34.76216130000815,7.069399,1.466856,0.726136,235.0344151623062,40.09912691195964,3.985224863540699,3.558444631234204,-9999,1768478829.398317,2.065185546875,-94.537109375,9.393829345703125,195.2130584716797,190.2218780517578,10,107972.39584125,0.7128640972570295,0.6374163387434716,1.532030560574673,-0.01011791173368692,0.08471670746803284,0.04028823599219322,0.05431054532527924,0.3165093064308167,-0.01822870597243309,XArbitraryCorrectedZVertical,0.5381821280584392,0.4413454428134838,0.4423792896606342,0.565574833375636,0.02306649461388588,-0.9992486834526062,-0.0311483945697546,2.065185546875,-94.537109375,9.393829345703125,-1,2,my_iOS_device,0
2026-01-15T14:07:09.505+02:00,270,1768478828.999501,32.06746759964398,34.76216130000815,7.069399,1.466856,0.726136,235.0344151623062,40.09912691195964,3.985224863540699,3.558444631234204,-9999,1768478829.498397,2.71954345703125,-83.0748291015625,3.256248474121094,194.7620086669922,189.7708282470703,10,107972.49584325,0.7684493916232682,0.5905698159603087,1.530929622425752,-0.01620696298778057,0.1370270550251007,-0.02198552712798119,0.03623012080788612,0.01705807447433472,0.02018487825989723,XArbitraryCorrectedZVertical,0.5358969930943449,0.4430124454313879,0.4455164412047994,0.5639766408292407,0.02219549939036369,-0.9992054104804993,-0.03310877084732056,2.71954345703125,-83.0748291015625,3.256248474121094,-1,2,my_iOS_device,0
2026-01-15T14:07:09.604+02:00,271,1768478828.999501,32.06746759964398,34.76216130000815,7.069399,1.466856,0.726136,235.0344151623062,40.09912691195964,3.985224863540699,3.558444631234204,-9999,1768478829.598712,-2.6668701171875,-77.427001953125,-9.246673583984375,194.2983856201172,189.3072052001953,10,107972.59584575,0.7522789646508194,0.6126095279048274,1.529397700547494,-0.05324208736419678,-0.006770406849682331,0.06527665257453918,0.1361848413944244,-0.2341945767402649,0.1962225437164307,XArbitraryCorrectedZVertical,0.5340203916127503,0.4448458867747753,0.4468888576016244,0.5632274238965089,0.02380328066647053,-0.9991431832313538,-0.03386871516704559,-2.6668701171875,-77.427001953125,-9.246673583984375,-1,2,my_iOS_device,0
2026-01-15T14:07:09.706+02:00,272,1768478828.999501,32.06746759964398,34.76216130000815,7.069399,1.466856,0.726136,235.0344151623062,40.09912691195964,3.985224863540699,3.558444631234204,-9999,1768478829.698396,-1.842529296875,-82.37420654296875,-4.366317749023438,193.9260559082031,188.9348754882812,10,107972.69584775,0.7824309631813439,0.5886090307263872,1.52659925609153,-0.001556120114400983,-0.03531874716281891,0.01839438639581203,0.2044247984886169,0.1049039959907532,0.1615379452705383,XArbitraryCorrectedZVertical,0.5316788574690325,0.4460290885879144,0.4490530954352886,0.5627851985005408,0.02453306503593922,-0.9990234971046448,-0.03675128892064095,-1.842529296875,-82.37420654296875,-4.366317749023438,-1,2,my_iOS_device,0
2026-01-15T14:07:09.804+02:00,273,1768478828.999501,32.06746759964398,34.76216130000815,7.069399,1.466856,0.726136,235.0344151623062,40.09912691195964,3.985224863540699,3.558444631234204,-9999,1768478829.79827,-132.4754638671875,-343.56201171875,-22.37661743164062,193.9641876220703,188.9730072021484,10,107972.79584975,0.8644939660323594,0.5077489657013791,1.528639103056479,0.01978295482695103,0.1193029955029488,-0.06375414878129959,0.03176841512322426,0.3332483768463135,-0.085682213306427,XArbitraryCorrectedZVertical,0.5323059241409689,0.4452361583992981,0.4505252029773036,0.5616425324736379,0.02049265801906586,-0.999111533164978,-0.03683033213019371,-132.4754638671875,-343.56201171875,-22.37661743164062,-1,2,my_iOS_device,0
2026-01-15T14:07:09.905+02:00,274,1768478828.999501,32.06746759964398,34.76216130000815,7.069399,1.466856,0.726136,235.0344151623062,40.09912691195964,3.985224863540699,3.558444631234204,-9999,1768478829.898408,-131.4697265625,-339.005615234375,-23.55922698974609,193.6229858398438,188.6318054199219,10,107972.89585175,0.824305394088677,0.5522552892597595,1.531150911769622,-0.1039810255169868,0.002774168038740754,-0.006486461963504553,-0.0198645256459713,-0.1292344331741333,0.05710798874497414,XArbitraryCorrectedZVertical,0.5321325517858455,0.4471707498262346,0.4509724128613861,0.5599083136735411,0.02079503983259201,-0.999214231967926,-0.03374653682112694,-131.4697265625,-339.005615234375,-23.55922698974609,-1,2,my_iOS_device,0
2026-01-15T14:07:10.004+02:00,275,1768478828.999501,32.06746759964398,34.76216130000815,7.069399,1.466856,0.726136,235.0344151623062,40.09912691195964,3.985224863540699,3.558444631234204,-9999,1768478829.998338,-132.6495361328125,-341.1658935546875,-29.68112945556641,193.1090240478516,188.1178436279297,10,107972.99585375,0.8013266191185845,0.5831656476935835,1.52898568968567,-0.003084010211750865,-0.07982075959444046,0.0804365798830986,0.1691194772720337,-0.2760358452796936,0.07630550861358643,XArbitraryCorrectedZVertical,0.5295284190945464,0.4496145195150992,0.4528330640334902,0.5589175200800044,0.02301891148090363,-0.9991260766983032,-0.03489287570118904,-132.6495361328125,-341.1658935546875,-29.68112945556641,-1,2,my_iOS_device,0
2026-01-15T14:07:10.106+02:00,276,1768478829.999514,32.0674592845598,34.7621447839765,7.080666,1.381707,0.4985354,237.980727002384,29.21574303507374,3.874486628352726,3.481745651372457,-9999,1768478830.098426,-133.9034423828125,-337.05029296875,-29.61619567871094,193.1257629394531,188.1345825195312,10,107973.09585575,0.9109746521054626,0.475643414640737,1.524748287784601,0.01687212102115154,0.1840729415416718,0.009847365319728851,0.05470995977520943,0.1306993961334229,-0.09968394041061401,XArbitraryCorrectedZVertical,0.5278216495262134,0.4482650303969392,0.4552965446254524,0.5596141595154321,0.02108016982674599,-0.9989399909973145,-0.0409255363047123,-133.9034423828125,-337.05029296875,-29.61619567871094,-1,2,my_iOS_device,0
2026-01-15T14:07:10.205+02:00,277,1768478829.999514,32.0674592845598,34.7621447839765,7.080666,1.381707,0.4985354,237.980727002384,29.21574303507374,3.874486628352726,3.481745651372457,-9999,1768478830.198474,-122.689208984375,-330.8195190429688,-14.02626037597656,192.8196868896484,187.8285064697266,10,107973.19585875,0.8724509451499834,0.5183129861285165,1.529833840501615,0.03964606299996376,0.01761513017117977,0.08114892244338989,0.04373341053724289,0.1030579209327698,-0.1125061511993408,XArbitraryCorrectedZVertical,0.5285535962610972,0.4503787671132148,0.455481545665799,0.5570700160471782,0.02029219642281532,-0.9991611838340759,-0.03558012470602989,-122.689208984375,-330.8195190429688,-14.02626037597656,-1,2,my_iOS_device,0
2026-01-15T14:07:10.306+02:00,278,1768478829.999514,32.0674592845598,34.7621447839765,7.080666,1.381707,0.4985354,237.980727002384,29.21574303507374,3.874486628352726,3.481745651372457,-9999,1768478830.298507,-124.2393798828125,-323.1556396484375,-17.02633666992188,192.5683288574219,187.5771484375,10,107973.29586075,0.8700321741887997,0.5266867357375504,1.528725719983537,0.007140482775866985,0.1307740211486816,-0.03738107532262802,-0.03293976560235023,0.01229852437973022,-0.03184306621551514,XArbitraryCorrectedZVertical,0.5267970561764177,0.4519990328269868,0.4570813185134626,0.5561102970198279,0.02114444598555565,-0.9991151690483093,-0.03636347129940987,-124.2393798828125,-323.1556396484375,-17.02633666992188,-1,2,my_iOS_device,0
2026-01-15T14:07:10.404+02:00,279,1768478829.999514,32.0674592845598,34.7621447839765,7.080666,1.381707,0.4985354,237.980727002384,29.21574303507374,3.874486628352726,3.481745651372457,-9999,1768478830.398338,-127.3121337890625,-337.203125,-27.16964721679688,192.0616912841797,187.0705108642578,10,107973.39586275,0.8482152643535456,0.555125430202483,1.528200243838899,-0.001196486409753561,-0.03164117038249969,0.03929076343774796,0.0726008266210556,-0.0206674337387085,0.02084249258041382,XArbitraryCorrectedZVertical,0.5250432702186991,0.4541291383050125,0.4585274312958256,0.5548414983519987,0.02244589850306511,-0.9990929365158081,-0.03619258105754852,-127.600830078125,-338.6964111328125,-28.24580383300781,-1,2,my_iOS_device,0
2026-01-15T14:07:10.505+02:00,280,1768478829.999514,32.0674592845598,34.7621447839765,7.080666,1.381707,0.4985354,237.980727002384,29.21574303507374,3.874486628352726,3.481745651372457,-9999,1768478830.49854,-130.2496948242188,-353.6987915039062,-34.60043334960938,192.0399627685547,187.0487823486328,10,107973.49586475,0.943002482598902,0.4619898231742242,1.526747152459898,-0.04941350594162941,0.08103564381599426,0.03609435632824898,0.08066585659980774,-0.03969705104827881,-0.07156914472579956,XArbitraryCorrectedZVertical,0.5244309240843145,0.4530570475975872,0.4604764351563828,0.5546829685868013,0.01962989196181297,-0.9990299940109253,-0.03942303359508514,-130.64794921875,-355.6654663085938,-34.7677116394043,-1,2,my_iOS_device,0
2026-01-15T14:07:10.604+02:00,281,1768478829.999514,32.0674592845598,34.7621447839765,7.080666,1.381707,0.4985354,237.980727002384,29.21574303507374,3.874486628352726,3.481745651372457,-9999,1768478830.598583,-192.4288330078125,-687.7752075195312,5.941253662109375,191.7292327880859,186.7380523681641,10,107973.5958665417,0.9386428504309166,0.4701591826800555,1.527476944900747,-0.0278498437255621,-0.07486812770366669,0.05138934403657913,0.1152512580156326,0.04257971048355103,0.01785951852798462,XArbitraryCorrectedZVertical,0.5237921490346922,0.4542424316284366,0.4613523816225976,0.5535881055431185,0.01962090283632278,-0.9990618824958801,-0.03861119598150253,-192.0966796875,-687.087646484375,6.423366546630859,-1,2,my_iOS_device,0
2026-01-15T14:07:10.706+02:00,282,1768478829.999514,32.0674592845598,34.7621447839765,7.080666,1.381707,0.4985354,237.980727002384,29.21574303507374,3.874486628352726,3.481745651372457,-9999,1768478830.698514,-191.7647705078125,-691.243896484375,8.30767822265625,191.6920623779297,186.7008819580078,10,107973.6958685417,0.9230305643013763,0.4870974504480083,1.527629497585221,-0.002856610110029578,0.02310024760663509,-0.01294304057955742,0.1336835622787476,0.1203908324241638,-0.03278332948684692,XArbitraryCorrectedZVertical,0.5234861381671184,0.4548545183325811,0.4614553982710926,0.5532890644399103,0.02020105347037315,-0.9990684390068054,-0.03813926130533218,-192.5601806640625,-691.4036254882812,8.186485290527344,-1,2,my_iOS_device,0
2026-01-15T14:07:10.804+02:00,283,1768478829.999514,32.0674592845598,34.7621447839765,7.080666,1.381707,0.4985354,237.980727002384,29.21574303507374,3.874486628352726,3.481745651372457,-9999,1768478830.798476,-196.9951171875,-705.0037841796875,9.480464935302734,191.5262756347656,186.5350952148438,10,107973.7958705417,0.9320466865228314,0.4801496118721269,1.530173497567501,0.07963201403617859,-0.03767674416303635,0.006835746578872204,0.1691651344299316,0.04669064283370972,-0.00961381196975708,XArbitraryCorrectedZVertical,0.5239295552059734,0.4555056030702592,0.4619413470072107,0.5519265489832144,0.01876182295382023,-0.9991750121116638,-0.03602493181824684,-197.19189453125,-703.45263671875,8.616889953613281,-1,2,my_iOS_device,0
2026-01-15T14:07:10.906+02:00,284,1768478829.999514,32.0674592845598,34.7621447839765,7.080666,1.381707,0.4985354,237.980727002384,29.21574303507374,3.874486628352726,3.481745651372457,-9999,1768478830.898437,-195.5238037109375,-695.1220703125,5.579532623291016,191.4210510253906,186.4298706054688,10,107973.8958735417,0.9726891220366093,0.4417861518602011,1.531418906124985,0.01637656986713409,-0.03537318110466003,-0.005609923042356968,0.03844883292913437,-0.02442646026611328,-0.01052039489150047,XArbitraryCorrectedZVertical,0.5239760799045459,0.4556899815814452,0.4629950477029757,0.5508461379857236,0.01683347299695015,-0.9992247819900513,-0.03559141606092453,-195.1156616210938,-693.4786987304688,5.129253387451172,-1,2,my_iOS_device,0
2026-01-15T14:07:11.004+02:00,285,1768478829.999514,32.0674592845598,34.7621447839765,7.080666,1.381707,0.4985354,237.980727002384,29.21574303507374,3.874486628352726,3.481745651372457,-9999,1768478830.998469,-200.7376708984375,-710.5073852539062,7.186767578125,191.0126342773438,186.0214538574219,10,107973.9958755417,0.9158400671532045,0.5067935545970194,1.530999795419828,0.05944304913282394,-0.03979312255978584,0.007507117930799723,0.1298109591007233,-0.03030240535736084,0.08132779598236084,XArbitraryCorrectedZVertical,0.5217531787820099,0.4586714668854934,0.4643869228680305,0.5493077796497958,0.01931290328502655,-0.9992082118988037,-0.03478820994496346,-201.0230712890625,-710.6670532226562,6.678363800048828,-1,2,my_iOS_device,0
2026-01-15T14:07:11.107+02:00,286,1768478830.999514,32.06744998811796,34.76213400816368,6.965595,1.331167,0.8577344,231.6971838780356,52.19528749958902,3.477664007416758,3.417107128784209,-9999,1768478831.098462,-201.2420043945312,-705.4021606445312,4.666645050048828,191.3686218261719,186.37744140625,10,107974.0958775417,1.007081516749068,0.4110437552591051,1.530002623736182,-0.148335188627243,0.1450999975204468,0.03167947381734848,0.001066707074642181,-0.0130544900894165,0.07822328805923462,XArbitraryCorrectedZVertical,0.5227766861668289,0.456080321514589,0.464550731335551,0.5503527353922645,0.01629752106964588,-0.9991680383682251,-0.03739055246114731,-201.4430541992188,-705.8099365234375,4.447044372558594,-1,2,my_iOS_device,0
2026-01-15T14:07:11.204+02:00,287,1768478830.999514,32.06744998811796,34.76213400816368,6.965595,1.331167,0.8577344,231.6971838780356,52.19528749958902,3.477664007416758,3.417107128784209,-9999,1768478831.198494,-204.9456787109375,-720.4362182617188,9.243175506591797,191.0861358642578,186.0949554443359,10,107974.1958795417,1.043985264369586,0.3763496645478562,1.529944623549513,0.01804742589592934,-0.003564670216292143,-0.006350328214466572,0.06324999779462814,0.05531781911849976,0.04862290620803833,XArbitraryCorrectedZVertical,0.5224084986730251,0.4561750840031607,0.4656404912891201,0.5497024897288518,0.01501205936074257,-0.9991657137870789,-0.03798730671405792,-204.8800048828125,-722.0978393554688,10.69683456420898,-1,2,my_iOS_device,0
2026-01-15T14:07:11.305+02:00,288,1768478830.999514,32.06744998811796,34.76213400816368,6.965595,1.331167,0.8577344,231.6971838780356,52.19528749958902,3.477664007416758,3.417107128784209,-9999,1768478831.298675,-206.6077880859375,-733.1817626953125,19.85689926147461,190.5226593017578,185.5314788818359,10,107974.2958815417,1.135870963948196,0.29599298810833,1.523204565393223,-0.1423139274120331,0.00348381046205759,-0.00573791703209281,0.04585976526141167,0.005474567413330078,-0.08980536460876465,XArbitraryCorrectedZVertical,0.5179852208674355,0.4570959031983228,0.470816199297217,0.5487139316385612,0.01387811452150345,-0.9988677501678467,-0.04550929367542267,-207.4430541992188,-734.7109985351562,20.50129318237305,-1,2,my_iOS_device,0
2026-01-15T14:07:11.404+02:00,289,1768478830.999514,32.06744998811796,34.76213400816368,6.965595,1.331167,0.8577344,231.6971838780356,52.19528749958902,3.477664007416758,3.417107128784209,-9999,1768478831.398468,2.0423583984375,-599.2687377929688,77.12393951416016,190.9522247314453,185.9610443115234,10,107974.3958835417,1.362376154597597,0.06096145100136265,1.523410791614334,-0.04403968900442123,-0.01261426974087954,-0.1733746081590652,0.03638973459601402,0.03697848320007324,-0.06334137916564941,XArbitraryCorrectedZVertical,0.5219937946488115,0.4515309441808038,0.4718277470806253,0.5486538970365018,0.00288611208088696,-0.9988775253295898,-0.0472845695912838,1.501953125,-599.696044921875,77.06651306152344,-1,2,my_iOS_device,0
